0.00197888713622027153	0.00197886978276073933	0.00514903760573001863	0.00514905340969562531
0.00202964870951478828	0.00202963338233530521	0.00512837768494459230	0.00512839481234550476
0.00208037047026301452	0.00208035437390208244	0.00510705082310436431	0.00510707031935453415
0.00213104594273790578	0.00213103066198527813	0.00508504670994998527	0.00508506735786795616
0.00218166819959617628	0.00218165433034300804	0.00506235486923225370	0.00506237708032131195
0.00223222984693386903	0.00223221792839467525	0.00503896466987462186	0.00503898877650499344
0.00228272300933862965	0.00228271214291453362	0.00501486533788720636	0.00501489080488681793
0.00233313931496911516	0.00233312882483005524	0.00499004596904810242	0.00499007338657975197
0.00238346988069206012	0.00238346168771386147	0.00496449554236646964	0.00496452348306775093
0.00243370529730861781	0.00243369978852570057	0.00493820293433886066	0.00493823364377021790
0.00248383561490077634	0.00248383148573338985	0.00491115693400773906	0.00491118850186467171
0.00253385032832852651	0.00253384769894182682	0.00488334625882969487	0.00488337967544794083
0.00258373836290776062	0.00258373748511075974	0.00485475957135710501	0.00485479272902011871
0.00263348806029708223	0.00263349013403058052	0.00482538549673595593	0.00482541928067803383
0.00268308716462016582	0.00268308958038687706	0.00479521264101954916	0.00479524815455079079
0.00273252280884815364	0.00273252907209098339	0.00476422961029668822	0.00476426677778363228
0.00278178150146346677	0.00278178951703011990	0.00473242503063074551	0.00473246164619922638
0.00283084911342339381	0.00283086067065596581	0.00469978756880584398	0.00469982344657182693
0.00287971086543820825	0.00287972367368638515	0.00466630595387495378	0.00466634286567568779
0.00292835131557441647	0.00292836548760533333	0.00463196899950596951	0.00463200733065605164
0.00297675434718918915	0.00297677284106612206	0.00459676562712170184	0.00459680287167429924
0.00302490315719775634	0.00302492431364953518	0.00456068488983244792	0.00456072250381112099
0.00307278024467011641	0.00307280430570244789	0.00452371599716252289	0.00452375365421175957
0.00312036739974909947	0.00312039256095886230	0.00448584834057532723	0.00448588561266660690
0.00316764569287618239	0.00316767487674951553	0.00444707151980816996	0.00444710580632090569
0.00321459546430745034	0.00321462610736489296	0.00440737537003320877	0.00440740957856178284
0.00326119631389712710	0.00326122855767607689	0.00436674998986977519	0.00436678435653448105
0.00330742709112254564	0.00330746313557028770	0.00432518577028249626	0.00432521849870681763
0.00335326588532139022	0.00335330446250736713	0.00428267342441052482	0.00428270455449819565
0.00339869001610936536	0.00339873158372938633	0.00423920401838653611	0.00423923367634415627
0.00344367602394612948	0.00344371888786554337	0.00419476900321771266	0.00419479887932538986
0.00348819966081724856	0.00348824542015790939	0.00414936024781785342	0.00414938665926456451
0.00353223588100234302	0.00353228417225182056	0.00410297007329706465	0.00410299468785524368
0.00357575883190381239	0.00357580836862325668	0.00405559128863518682	0.00405561504885554314
0.00361874184491703431	0.00361879309639334679	0.00400721722788644971	0.00400723842903971672
0.00366115742633214792	0.00366121227853000164	0.00395784178908540046	0.00395786017179489136
0.00370297724826985008	0.00370303425006568432	0.00390745947504839760	0.00390747329220175743
0.00374417213966977145	0.00374422990716993809	0.00385606543629074148	0.00385607732459902763
0.00378471207736891030	0.00378477247431874275	0.00380365551630587042	0.00380366481840610504
0.00382456617733261967	0.00382463005371391773	0.00375022629948122211	0.00375023251399397850
0.00386370268612889122	0.00386376841925084591	0.00369577516195301447	0.00369577808305621147
0.00390208897277176696	0.00390215637162327766	0.00364030032573120976	0.00364029919728636742
0.00393969152109960568	0.00393976131454110146	0.00358380091645427862	0.00358379725366830826
0.00397647592290221313	0.00397654902189970016	0.00352627702516077795	0.00352626573294401169
0.00401240687206512806	0.00401248177513480186	0.00346772977449144289	0.00346771487966179848
0.00404744816006318703	0.00404752418398857117	0.00340816138975928414	0.00340814073570072651
0.00408156267320832541	0.00408164085820317268	0.00334757527534635703	0.00334755145013332367
0.00411471239213927979	0.00411479268223047256	0.00328597609690158693	0.00328594562597572803
0.00414685839413590600	0.00414694193750619888	0.00322336986982509456	0.00322333257645368576
0.00417796085894669381	0.00417804438620805740	0.00315976405452569973	0.00315971998497843742
0.00420797907893898180	0.00420806324109435081	0.00309516765893089359	0.00309511669911444187
0.00423687147451451678	0.00423695612698793411	0.00302959134870639264	0.00302953156642615795
0.00426459561588261524	0.00426468206569552422	0.00296304756560482807	0.00296297715976834297
0.00429110825244649434	0.00429119402542710304	0.00289555065430385609	0.00289547303691506386
0.00431636535123693273	0.00431645009666681290	0.00282711699800953977	0.00282703083939850330
0.00434032214601993635	0.00434040511026978493	0.00275776516298522094	0.00275766570121049881
0.00436293319890840216	0.00436301156878471375	0.00268751605201282898	0.00268740439787507057
0.00438415247652005312	0.00438422570005059242	0.00261639306659529466	0.00261626834981143475
0.00440393344293853097	0.00440400047227740288	0.00254442227745798168	0.00254428479820489883
0.00442222917194416611	0.00442228838801383972	0.00247163260259508806	0.00247148005291819572
0.00443899248117635495	0.00443904148414731026	0.00239805599172528226	0.00239789113402366638
0.00445417609105443809	0.00445421272888779640	0.00232372761556118345	0.00232354784384369850
0.00446773281140479001	0.00446775369346141815	0.00224868605775252082	0.00224849232472479343
0.00447961575879156273	0.00447961967438459396	0.00217297350672808216	0.00217276578769087791
0.00448977860750628208	0.00448976363986730576	0.00209663594393453721	0.00209641410037875175
0.00449817587700156087	0.00449813576415181160	0.00201972332415504803	0.00201949104666709900
0.00450476325822412368	0.00450469553470611572	0.00194228974269730994	0.00194204528816044331
0.00450949798077370217	0.00450940057635307312	0.00186439358328910300	0.00186413945630192757
0.00451233922204619543	0.00451220804825425148	0.00178609763954118862	0.00178583711385726929
0.00451324855847677620	0.00451308023184537888	0.00170746920187860160	0.00170720857568085194
0.00451219045764823020	0.00451198592782020569	0.00162858010096339988	0.00162832229398190975
0.00450913280835022433	0.00450888695195317268	0.00154950669791516899	0.00154925300739705563
0.00450404748366880613	0.00450375908985733986	0.00147032981117539642	0.00147009047213941813
0.00449691092987018412	0.00449657905846834183	0.00139113456977043746	0.00139091559685766697
0.00448770477127973747	0.00448732823133468628	0.00131201018312433184	0.00131181569304317236
0.00447641641864379106	0.00447599682956933975	0.00123304961857794533	0.00123288633767515421
0.00446303966574153159	0.00446258159354329109	0.00115434917949124201	0.00115423055831342936
0.00444757525647886121	0.00444708345457911491	0.00107600797931794068	0.00107594311702996492
0.00443003140258002581	0.00442951079457998276	0.00099812731037308955	0.00099812052212655544
0.00441042423055715629	0.00440988317131996155	0.00092080991012146016	0.00092086906079202890
0.00438877813615245853	0.00438822479918599129	0.00084415913256717949	0.00084429176058620214
0.00436512602515966124	0.00436457339674234390	0.00076827803749404905	0.00076849287142977118
0.00433950942162047212	0.00433896854519844055	0.00069326841556558349	0.00069356366293504834
0.00431197842794668867	0.00431146891787648201	0.00061922977223688122	0.00061961071332916617
0.00428259152647982120	0.00428212340921163559	0.00054625829760362478	0.00054672587430104613
0.00425141521816453302	0.00425100466236472130	0.00047444585226548110	0.00047499188804067671
0.00421852350100489996	0.00421818438917398453	0.00040387900062494665	0.00040449766675010324
0.00418399719829746185	0.00418374827131628990	0.00033463812251460870	0.00033531925873830914
0.00414792315370352254	0.00414777453988790512	0.00026679663155973617	0.00026753018028102815
0.00411039331643744087	0.00411035306751728058	0.00020042032435505525	0.00020118872635066509
0.00407150374467820427	0.00407158117741346359	0.00013556687868315778	0.00013635343930218369
0.00403135355836228924	0.00403155107051134109	0.00007228551211097800	0.00007306856423383579
0.00399004387358887526	0.00399036007001996040	0.00001061680495607750	0.00001137789513450116
0.00394767674997388227	0.00394811108708381653	-0.00004940731557515792	-0.00004868865653406829
0.00390435417963830300	0.00390489376150071621	-0.00010776343975881379	-0.00010710804781410843
0.00386017714247836961	0.00386081263422966003	-0.00016443640326412328	-0.00016386133211199194
0.00381524474739416281	0.00381596107035875320	-0.00021941889757963101	-0.00021893979283049703
0.00376965347373755697	0.00377043243497610092	-0.00027271098437967159	-0.00027233769651502371
0.00372349652181945545	0.00372431706637144089	-0.00032431953626386778	-0.00032406713580712676
0.00367686327625513102	0.00367770437151193619	-0.00037425762604537322	-0.00037412738311104476
0.00362983888148369054	0.00363068142905831337	-0.00042254388548676860	-0.00042253619176335633
0.00358250392512348467	0.00358332577161490917	-0.00046920185236163563	-0.00046931611723266542
0.00353493422197880078	0.00353571516461670399	-0.00051425932222105570	-0.00051448907470330596
0.00348720068947727582	0.00348792201839387417	-0.00055774771850364692	-0.00055808492470532656
0.00343936930402608193	0.00344001757912337780	-0.00059970149183798008	-0.00060013047186657786
0.00339150112713303012	0.00339206540957093239	-0.00064015755669316089	-0.00064066628692671657
0.00334365239003876942	0.00334411929361522198	-0.00067915477104114148	-0.00067972944816574454
0.00329587462593698005	0.00329624069854617119	-0.00071673346247029350	-0.00071735499659553170
0.00324821483952029413	0.00324847595766186714	-0.00075293500227323535	-0.00075358740286901593
0.00320071570448189190	0.00320087233558297157	-0.00078780142743762195	-0.00078846712131053209
0.00315341578064551754	0.00315346824936568737	-0.00082137510919787953	-0.00082203879719600081
0.00310634974351472939	0.00310630467720329762	-0.00085369846584174730	-0.00085434515494853258
0.00305954862016515018	0.00305941468104720116	-0.00088481371678560572	-0.00088543270248919725
0.00301304002650093841	0.00301282596774399281	-0.00091476267450423898	-0.00091533974045887589
0.00296684840192057301	0.00296656228601932526	-0.00094358657068762579	-0.00094411300960928202
0.00292099523835974775	0.00292064994573593140	-0.00097132591295990395	-0.00097179459407925606
0.00287549930148412510	0.00287510710768401623	-0.00099802036859548125	-0.00099842506460845470
0.00283037684248483093	0.00282994750887155533	-0.00102370867186510708	-0.00102404842618852854
0.00278564179948554520	0.00278518721461296082	-0.00104842855190817423	-0.00104870088398456573
0.00274130598800912360	0.00274083809927105904	-0.00107221667832506514	-0.00107242085505276918
0.00269737928028613346	0.00269690714776515961	-0.00109510862199296084	-0.00109524710569530725
0.00265386977343145831	0.00265340181067585945	-0.00111713882890987016	-0.00111721642315387726
0.00261078394668540475	0.00261033000424504280	-0.00113834060515305663	-0.00113836175296455622
0.00256812680802724408	0.00256769428960978985	-0.00115874611129125073	-0.00115871184971183538
0.00252590203053755860	0.00252549559809267521	-0.00117838636481109346	-0.00117830384988337755
0.00248411207892345774	0.00248373579233884811	-0.00119729124930745040	-0.00119716813787817955
0.00244275832663864729	0.00244241789914667606	-0.00121548952934610074	-0.00121532962657511234
0.00240184116403670787	0.00240153749473392963	-0.00123300887003986270	-0.00123281928244978189
0.00236136009799626243	0.00236109574325382710	-0.00124987586048986264	-0.00124966318253427744
0.00232131384345557988	0.00232108961790800095	-0.00126611604033691769	-0.00126588565763086081
0.00228170040729328135	0.00228151469491422176	-0.00128175392874862884	-0.00128151196986436844
0.00224251716499140625	0.00224237190559506416	-0.00129681305523892017	-0.00129656342323869467
0.00220376093051848293	0.00220365216955542564	-0.00131131599178197986	-0.00131106469780206680
0.00216542801987102372	0.00216535502113401890	-0.00132528438574411604	-0.00132503651548177004
0.00212751430871198745	0.00212747254408895969	-0.00133873899321531329	-0.00133849587291479111
0.00209001528454293107	0.00209000590257346630	-0.00135169971237946926	-0.00135146640241146088
0.00205292609384154917	0.00205294415354728699	-0.00136418561661740879	-0.00136396440211683512
0.00201624158458780112	0.00201628473587334156	-0.00137621498708958906	-0.00137600838206708431
0.00197995634458908313	0.00198001973330974579	-0.00138780534459635491	-0.00138761498965322971
0.00194406473599822755	0.00194414798170328140	-0.00139897348056037662	-0.00139880133792757988
0.00190856092639737560	0.00190865970216691494	-0.00140973548701959898	-0.00140958162955939770
0.00187343891679673798	0.00187355047091841698	-0.00142010678555735243	-0.00141997286118566990
0.00183869256687061323	0.00183881400153040886	-0.00143010215513019400	-0.00142998713999986649
0.00180431561772430218	0.00180444377474486828	-0.00143973575878207226	-0.00143964029848575592
0.00177030171245624304	0.00177043420262634754	-0.00144902116925638039	-0.00144894444383680820
0.00173664441474992784	0.00173677876591682434	-0.00145797139353498820	-0.00145791308023035526
0.00170333722570123079	0.00170347187668085098	-0.00146659889634562224	-0.00146655808202922344
0.00167037359905954216	0.00167050701566040516	-0.00147491562268716684	-0.00147489050868898630
0.00163774695503560988	0.00163787649944424629	-0.00148293301942601275	-0.00148292433004826307
0.00160545069280621107	0.00160557380877435207	-0.00149066205601718635	-0.00149066804442554712
0.00157347820182579252	0.00157359545119106770	-0.00149811324440182487	-0.00149813177995383739
0.00154182287203817473	0.00154193362686783075	-0.00150529665812810208	-0.00150532613042742014
0.00151047810306743262	0.00151057972107082605	-0.00151222195073747920	-0.00151226238813251257
0.00147943731245586576	0.00147952919360250235	-0.00151889837345122163	-0.00151894777081906796
0.00144869394300860049	0.00144877703860402107	-0.00152533479218634836	-0.00152539089322090149
0.00141824146929823329	0.00141831452492624521	-0.00153153970392317360	-0.00153160211630165577
0.00138807340337903664	0.00138813559897243977	-0.00153752125244142348	-0.00153758865781128407
0.00135818329975773123	0.00135823548771440983	-0.00154328724343685548	-0.00154335808474570513
0.00132856475966711520	0.00132860708981752396	-0.00154884515902680960	-0.00154891691636294127
0.00129921143468834802	0.00129924423526972532	-0.00155420217165036056	-0.00155427528079599142
0.00127011702976847270	0.00127014098688960075	-0.00155936515736745224	-0.00155943771824240685
0.00124127530568024654	0.00124128942843526602	-0.00156434070856106638	-0.00156441307626664639
0.00121268008097206613	0.00121268618386238813	-0.00156913514604721895	-0.00156920542940497398
0.00118432523345609123	0.00118432450108230114	-0.00157375453059903792	-0.00157382141333073378
0.00115620470128274594	0.00115619588177651167	-0.00157820467389349108	-0.00157826836220920086
0.00112831248364894535	0.00112829718273133039	-0.00158249114889196896	-0.00158255011774599552
0.00110064264118632234	0.00110062200110405684	-0.00158661929966878419	-0.00158667378127574921
0.00107318929607375557	0.00107316451612859964	-0.00159059425070506725	-0.00159064331091940403
0.00104594663191594803	0.00104591669514775276	-0.00159442091566790287	-0.00159446580801159143
0.00101890889342676444	0.00101887562777847052	-0.00159810400569777833	-0.00159814290236681700
0.00099207038595239250	0.00099203526042401791	-0.00160164803722948382	-0.00160168134607374668
0.00096542547486550923	0.00096538843354210258	-0.00160505733937344624	-0.00160508486442267895
0.00093896858485733757	0.00093893019948154688	-0.00160833606088564584	-0.00160835846327245235
0.00091269419915017923	0.00091265502851456404	-0.00161148817675523621	-0.00161150435451418161
0.00088659685864867410	0.00088655855506658554	-0.00161451749443864345	-0.00161452835891395807
0.00086067116104383791	0.00086063332855701447	-0.00161742765976855105	-0.00161743327043950558
0.00083491175987982663	0.00083487556548789144	-0.00162022216256507571	-0.00162022304721176624
0.00080931336358995739	0.00080927810631692410	-0.00162290434197468066	-0.00162290094885975122
0.00078387073450506451	0.00078383844811469316	-0.00162547739156042878	-0.00162547058425843716
0.00075857868783466356	0.00075854960596188903	-0.00162794436416458790	-0.00162793346680700779
0.00073343209061912170	0.00073340546805411577	-0.00163030817656224227	-0.00163029320538043976
0.00070842586064939490	0.00070840213447809219	-0.00163257161392134842	-0.00163255445659160614
0.00068355496534970963	0.00068353558890521526	-0.00163473733408228163	-0.00163471815176308155
0.00065881442061804395	0.00065879849717020988	-0.00163680787166665606	-0.00163678638637065887
0.00063419928961906745	0.00063418684294447303	-0.00163878564202289624	-0.00163876311853528023
0.00060970468152466979	0.00060969596961513162	-0.00164067294501333834	-0.00164064939599484205
0.00058532575019784475	0.00058532156981527805	-0.00164247196864552810	-0.00164244789630174637
0.00056105769281683581	0.00056105671683326364	-0.00164418479254854408	-0.00164416094776242971
0.00053689574843767763	0.00053689774358645082	-0.00164581339129366206	-0.00164579041302204132
0.00051283519649484850	0.00051284104119986296	-0.00164735963755748309	-0.00164733768906444311
0.00048887135524119918	0.00048888119636103511	-0.00164882530512508170	-0.00164880440570414066
0.00046499958012999034	0.00046501183533109725	-0.00165021207173033681	-0.00165019324049353600
0.00044121526214329417	0.00044123019324615598	-0.00165152152173057083	-0.00165150419343262911
0.00041751382607250467	0.00041753091500140727	-0.00165275514861317266	-0.00165273982565850019
0.00039389072875777801	0.00039390969322994351	-0.00165391435733240567	-0.00165390199981629848
0.00037034145729429260	0.00037036271532997489	-0.00165500046647564002	-0.00165499083232134581
0.00034686152721387294	0.00034688343293964863	-0.00165601471025921942	-0.00165600818581879139
0.00032344648065090836	0.00032346980879083276	-0.00165695824035569069	-0.00165695429313927889
0.00030009188450165155	0.00030011634225957096	-0.00165783212755503807	-0.00165783171541988850
0.00027679332858574553	0.00027681700885295868	-0.00165863736326420899	-0.00165864033624529839
0.00025354642381831714	0.00025356901460327208	-0.00165937486085041626	-0.00165938015561550856
0.00023034680040027403	0.00023036898346617818	-0.00166004545683464170	-0.00166005361825227737
0.00020719010603330619	0.00020721199689432979	-0.00166064991194311644	-0.00166066107340157032
0.00018407200416504924	0.00018409185577183962	-0.00166118891202497146	-0.00166120298672467470
0.00016098817226828157	0.00016100637731142342	-0.00166166306884510308	-0.00166167924180626869
0.00013793430015676783	0.00013795036647934467	-0.00166207292076142620	-0.00166209088638424873
0.00011490608833862217	0.00011492042540339753	-0.00166241893329575267	-0.00166243943385779858
0.00009189924640665492	0.00009191060962621123	-0.00166270149960735434	-0.00166272325441241264
0.00006890949146364472	0.00006891780503792688	-0.00166292094087747578	-0.00166294374503195286
0.00004593254657902535	0.00004593852645484731	-0.00166307750661267672	-0.00166310055647045374
0.00002296413927236986	0.00002296783168276306	-0.00166317137487342545	-0.00166319555137306452
0.00000000000001788795	0.00000000000363797881	-0.00166320265243341103	-0.00166322698350995779
-0.00002296413923659246	-0.00002296713137184270	-0.00166317137487352325	-0.00166319578420370817
-0.00004593254654323927	-0.00004593787161866203	-0.00166307750661286299	-0.00166310044005513191
-0.00006890949142783953	-0.00006891705561429262	-0.00166292094087775854	-0.00166294374503195286
-0.00009189924637082714	-0.00009190991841023788	-0.00166270149960772448	-0.00166272325441241264
-0.00011490608830276443	-0.00011492043267935514	-0.00166241893329622473	-0.00166243943385779858
-0.00013793430012087467	-0.00013795035192742944	-0.00166207292076198999	-0.00166209076996892691
-0.00016098817223234146	-0.00016100569337140769	-0.00166166306884576987	-0.00166167947463691235
-0.00018407200412905967	-0.00018409185577183962	-0.00166118891202573799	-0.00166120298672467470
-0.00020719010599726075	-0.00020721129840239882	-0.00166064991194397665	-0.00166066142264753580
-0.00023034680036416032	-0.00023036828497424722	-0.00166004545683560078	-0.00166005408391356468
-0.00025354642378213287	-0.00025356901460327208	-0.00165937486085146902	-0.00165938015561550856
-0.00027679332854948217	-0.00027681642677634954	-0.00165863736326536996	-0.00165863998699933290
-0.00030009188446530991	-0.00030011567287147045	-0.00165783212755629922	-0.00165783194825053215
-0.00032344648061447196	-0.00032346913940273225	-0.00165695824035706242	-0.00165695464238524437
-0.00034686152717733419	-0.00034688276355154812	-0.00165601471026069090	-0.00165600830223411322
-0.00037034145725765182	-0.00037036192952655256	-0.00165500046647721428	-0.00165499118156731129
-0.00039389072872102112	-0.00039390972233377397	-0.00165391435733410050	-0.00165390188340097666
-0.00041751382603562949	-0.00041753018740564585	-0.00165275514861497547	-0.00165273994207382202
-0.00044121526210629225	-0.00044122937833890319	-0.00165152152173248185	-0.00165150407701730728
-0.00046499958009285110	-0.00046501183533109725	-0.00165021207173236427	-0.00165019335690885782
-0.00048887135520391998	-0.00048888038145378232	-0.00164882530512723080	-0.00164880417287349701
-0.00051283519645741642	-0.00051284104119986296	-0.00164735963755975384	-0.00164733757264912128
-0.00053689574840009137	-0.00053689768537878990	-0.00164581339129605793	-0.00164579041302204132
-0.00056105769277908779	-0.00056105671683326364	-0.00164418479255106637	-0.00164416106417775154
-0.00058532575015992239	-0.00058532087132334709	-0.00164247196864817507	-0.00164244812913239002
-0.00060970468148656811	-0.00060969532933086157	-0.00164067294501611780	-0.00164064951241016388
-0.00063419928958078470	-0.00063418684294447303	-0.00163878564202581101	-0.00163876311853528023
-0.00065881442057956203	-0.00065879779867827892	-0.00163680787166971221	-0.00163678673561662436
-0.00068355496531102898	-0.00068353477399796247	-0.00163473733408547829	-0.00163471815176308155
-0.00070842586061050337	-0.00070840149419382215	-0.00163257161392469405	-0.00163255434017628431
-0.00073343209058000889	-0.00073340465314686298	-0.00163030817656573210	-0.00163029343821108341
-0.00075857868779532773	-0.00075854914030060172	-0.00162794436416823732	-0.00162793346680700779
-0.00078387073446549557	-0.00078383856453001499	-0.00162547739156423260	-0.00162547046784311533
-0.00080931336355014472	-0.00080927804810926318	-0.00162290434197865491	-0.00162290094885975122
-0.00083491175983976026	-0.00083487469237297773	-0.00162022216256921476	-0.00162022316362708807
-0.00086067116100351513	-0.00086063321214169264	-0.00161742765977286509	-0.00161743327043950558
-0.00088659685860808613	-0.00088655774015933275	-0.00161451749444314137	-0.00161452847532927990
-0.00091269419910930828	-0.00091265433002263308	-0.00161148817675991671	-0.00161150458734482527
-0.00093896858481619025	-0.00093893019948154688	-0.00160833606089051261	-0.00160835823044180870
-0.00096542547482406473	-0.00096538849174976349	-0.00160505733937851467	-0.00160508486442267895
-0.00099207038591064205	-0.00099203467834740877	-0.00160164803723475912	-0.00160168122965842485
-0.00101890889338470650	-0.00101887481287121773	-0.00159810400570325399	-0.00159814301878213882
-0.00104594663187357480	-0.00104591588024049997	-0.00159442091567359406	-0.00159446639008820057
-0.00107318929603105058	-0.00107316393405199051	-0.00159059425071098916	-0.00159064377658069134
-0.00110064264114327864	-0.00110062200110405684	-0.00158661929967493813	-0.00158667378127574921
-0.00112831248360555775	-0.00112829660065472126	-0.00158249114889834883	-0.00158255035057663918
-0.00115620470123899751	-0.00115619483403861523	-0.00157820467390013051	-0.00157826801296323538
-0.00118432523341197959	-0.00118432345334440470	-0.00157375453060592976	-0.00157382094766944647
-0.00121268008092757676	-0.00121268560178577900	-0.00156913514605437057	-0.00156920519657433033
-0.00124127530563537141	-0.00124128954485058784	-0.00156434070856849771	-0.00156441307626664639
-0.00127011702972320032	-0.00127014005556702614	-0.00155936515737516959	-0.00155943864956498146
-0.00129921143464267340	-0.00129924423526972532	-0.00155420217165836956	-0.00155427528079599142
-0.00132856475962102099	-0.00132860627491027117	-0.00154884515903512478	-0.00154891749843955040
-0.00135818329971121548	-0.00135823455639183521	-0.00154328724344547966	-0.00154335796833038330
-0.00138807340333207963	-0.00138813559897243977	-0.00153752125245037855	-0.00153758865781128407
-0.00141824146925083891	-0.00141831452492624521	-0.00153153970393247237	-0.00153160211630165577
-0.00144869394296074576	-0.00144877599086612463	-0.00152533479219598886	-0.00152539100963622332
-0.00147943731240754374	-0.00147952826227992773	-0.00151889837346122773	-0.00151894823648035526
-0.00151047810301863116	-0.00151057832408696413	-0.00151222195074786109	-0.00151226215530186892
-0.00154182287198888928	-0.00154193257912993431	-0.00150529665813888317	-0.00150532671250402927
-0.00157347820177600661	-0.00157359545119106770	-0.00149811324441300364	-0.00149813189636915922
-0.00160545069275591992	-0.00160557380877435207	-0.00149066205602879295	-0.00149066816084086895
-0.00163774695498479896	-0.00163787545170634985	-0.00148293301943805541	-0.00148292444646358490
-0.00167037359900820410	-0.00167050608433783054	-0.00147491562269966856	-0.00147489109076559544
-0.00170333722564934608	-0.00170347071252763271	-0.00146659889635859363	-0.00146655831485986710
-0.00173664441469749322	-0.00173677806742489338	-0.00145797139354844943	-0.00145791308023035526
-0.00177030171240324745	-0.00177043408621102571	-0.00144902116927035705	-0.00144894444383680820
-0.00180431561767073088	-0.00180444389116019011	-0.00143973575879657151	-0.00143964018207043409
-0.00183869256681645906	-0.00183881330303847790	-0.00143010215514524533	-0.00142998795490711927
-0.00187343891674199075	-0.00187355047091841698	-0.00142010678557297513	-0.00141997274477034807
-0.00190856092634202838	-0.00190865970216691494	-0.00140973548703581864	-0.00140958162955939770
-0.00194406473594226580	-0.00194414705038070679	-0.00139897348057721731	-0.00139880087226629257
-0.00197995634453250859	-0.00198001833632588387	-0.00138780534461383745	-0.00138761545531451702
-0.00201624158453058777	-0.00201628380455076694	-0.00137621498710773795	-0.00137600884772837162
-0.00205292609378370221	-0.00205294438637793064	-0.00136418561663625678	-0.00136396440211683512
-0.00209001528448442405	-0.00209000403992831707	-0.00135169971239904345	-0.00135146616958081722
-0.00212751430865282297	-0.00212747277691960335	-0.00133873899323564056	-0.00133849587291479111
-0.00216542801981120265	-0.00216535385698080063	-0.00132528438576523197	-0.00132503616623580456
-0.00220376093045798836	-0.00220365170389413834	-0.00131131599180391088	-0.00131106458138674498
-0.00224251716493023036	-0.00224236911162734032	-0.00129681305526169882	-0.00129656423814594746
-0.00228170040723141548	-0.00228151399642229080	-0.00128175392877229915	-0.00128151196986436844
-0.00232131384339302749	-0.00232108961790800095	-0.00126611604036150197	-0.00126588565763086081
-0.00236136009793301311	-0.00236109574325382710	-0.00124987586051540644	-0.00124966329894959927
-0.00240184116397276640	-0.00240153726190328598	-0.00123300887006640636	-0.00123281928244978189
